orthoGp24140: Tgondii|TGME49_293210-t26_1-p1
orthoGp59877: Cvelia|Cvel_7481.t1-p1
orthoGp59878: Cvelia|Cvel_7484.t1-p1
orthoGp59879: Cvelia|Cvel_7489.t1-p1
orthoGp59880: Cvelia|Cvel_7490.t1-p1
orthoGp59881: Cvelia|Cvel_29068.t1-p1
orthoGp59882: Cvelia|Cvel_29070.t1-p1
orthoGp59883: Cvelia|Cvel_29071.t1-p1
orthoGp59884: Cvelia|Cvel_29072.t1-p1
orthoGp59885: Cvelia|Cvel_29073.t1-p1
orthoGp59886: Cvelia|Cvel_29074.t1-p1
orthoGp59887: Cvelia|Cvel_29075.t1-p1
orthoGp59888: Cvelia|Cvel_7494.t1-p1
orthoGp59889: Cvelia|Cvel_7495.t1-p1
orthoGp59890: Cvelia|Cvel_7498.t1-p1
orthoGp59891: Cvelia|Cvel_7499.t1-p1
orthoGp59892: Cvelia|Cvel_7500.t1-p1
orthoGp59893: Cvelia|Cvel_29114.t1-p1
orthoGp59894: Cvelia|Cvel_29119.t1-p1
orthoGp59895: Cvelia|Cvel_29121.t1-p1
orthoGp59896: Cvelia|Cvel_29127.t1-p1
orthoGp59897: Cvelia|Cvel_29139.t1-p1
orthoGp59898: Cvelia|Cvel_7504.t1-p1
orthoGp59899: Cvelia|Cvel_7505.t1-p1
orthoGp59900: Cvelia|Cvel_7508.t1-p1
orthoGp59901: Cvelia|Cvel_29157.t1-p1
orthoGp59902: Cvelia|Cvel_29159.t1-p1
orthoGp59903: Cvelia|Cvel_29165.t1-p1
orthoGp59904: Cvelia|Cvel_7518.t1-p1
orthoGp59905: Cvelia|Cvel_7522.t1-p1
orthoGp59906: Cvelia|Cvel_7523.t1-p1
orthoGp59907: Cvelia|Cvel_7530.t1-p1
orthoGp59908: Cvelia|Cvel_7531.t1-p1
orthoGp59909: Cvelia|Cvel_7532.t1-p1
orthoGp59910: Cvelia|Cvel_7533.t1-p1
orthoGp59911: Cvelia|Cvel_7540.t1-p1
orthoGp59912: Cvelia|Cvel_29220.t1-p1
orthoGp59913: Cvelia|Cvel_29222.t1-p1
orthoGp59914: Cvelia|Cvel_29237.t1-p1
orthoGp59915: Cvelia|Cvel_29238.t1-p1
orthoGp59916: Cvelia|Cvel_29240.t1-p1
orthoGp59917: Cvelia|Cvel_29248.t1-p1
orthoGp59918: Cvelia|Cvel_29249.t1-p1
orthoGp59919: Cvelia|Cvel_29251.t1-p1
orthoGp59920: Cvelia|Cvel_29255.t1-p1
orthoGp59921: Cvelia|Cvel_7547.t1-p1
orthoGp59922: Cvelia|Cvel_29272.t1-p1
orthoGp59923: Cvelia|Cvel_29275.t1-p1
orthoGp59924: Cvelia|Cvel_29287.t1-p1
orthoGp59925: Cvelia|Cvel_7560.t1-p1
orthoGp59926: Cvelia|Cvel_7562.t1-p1
orthoGp59927: Cvelia|Cvel_7563.t1-p1
orthoGp59928: Cvelia|Cvel_7570.t1-p1
orthoGp59929: Cvelia|Cvel_7572.t1-p1
orthoGp59930: Cvelia|Cvel_29289.t1-p1
orthoGp59931: Cvelia|Cvel_29290.t1-p1
orthoGp59932: Cvelia|Cvel_29295.t1-p1
orthoGp59933: Cvelia|Cvel_29300.t1-p1
orthoGp59934: Cvelia|Cvel_29302.t1-p1
orthoGp59935: Cvelia|Cvel_29303.t1-p1
orthoGp59936: Cvelia|Cvel_29304.t1-p1
orthoGp59937: Cvelia|Cvel_29305.t1-p1
orthoGp59938: Cvelia|Cvel_7579.t1-p1
orthoGp59939: Cvelia|Cvel_7582.t1-p1
orthoGp59940: Cvelia|Cvel_7583.t1-p1
orthoGp59941: Cvelia|Cvel_7584.t1-p1
orthoGp59942: Cvelia|Cvel_7586.t1-p1
orthoGp59943: Cvelia|Cvel_7588.t1-p1
orthoGp59944: Cvelia|Cvel_7589.t1-p1
orthoGp59945: Cvelia|Cvel_29337.t1-p1
orthoGp59946: Cvelia|Cvel_29358.t1-p1
orthoGp59947: Cvelia|Cvel_1198.t1-p1
orthoGp59948: Cvelia|Cvel_1203.t1-p1
orthoGp59949: Cvelia|Cvel_1204.t1-p1
orthoGp59950: Cvelia|Cvel_1205.t1-p1
orthoGp59951: Cvelia|Cvel_1206.t1-p1
orthoGp59952: Cvelia|Cvel_1209.t1-p1
orthoGp59953: Cvelia|Cvel_1210.t1-p1
orthoGp59954: Cvelia|Cvel_1212.t1-p1
orthoGp59955: Cvelia|Cvel_1216.t1-p1
orthoGp59956: Cvelia|Cvel_1218.t1-p1
orthoGp59957: Cvelia|Cvel_1219.t1-p1
orthoGp59958: Cvelia|Cvel_1220.t1-p1
orthoGp59959: Cvelia|Cvel_1221.t1-p1
orthoGp59960: Cvelia|Cvel_7592.t1-p1
orthoGp59961: Cvelia|Cvel_7594.t1-p1
orthoGp59962: Cvelia|Cvel_7597.t1-p1
orthoGp59963: Cvelia|Cvel_7602.t1-p1
orthoGp59964: Cvelia|Cvel_29363.t1-p1
orthoGp59965: Cvelia|Cvel_29374.t1-p1
orthoGp59966: Cvelia|Cvel_29386.t1-p1
orthoGp59967: Cvelia|Cvel_29390.t1-p1
orthoGp59968: Cvelia|Cvel_29391.t1-p1
orthoGp59969: Cvelia|Cvel_7603.t1-p1
orthoGp59970: Cvelia|Cvel_7606.t1-p1
orthoGp59971: Cvelia|Cvel_7611.t1-p1
orthoGp59972: Cvelia|Cvel_7612.t1-p1
orthoGp59973: Cvelia|Cvel_7613.t1-p1
orthoGp59974: Cvelia|Cvel_7615.t1-p1
orthoGp59975: Cvelia|Cvel_29407.t1-p1
orthoGp59976: Cvelia|Cvel_29410.t1-p1
orthoGp59977: Cvelia|Cvel_29413.t1-p1
orthoGp59978: Cvelia|Cvel_29418.t1-p1
orthoGp59979: Cvelia|Cvel_29423.t1-p1
orthoGp59980: Cvelia|Cvel_29424.t1-p1
orthoGp59981: Cvelia|Cvel_7625.t1-p1
orthoGp59982: Cvelia|Cvel_7628.t1-p1
orthoGp59983: Cvelia|Cvel_29429.t1-p1
orthoGp59984: Cvelia|Cvel_29432.t1-p1
orthoGp59985: Cvelia|Cvel_29433.t1-p1
orthoGp59986: Cvelia|Cvel_29437.t1-p1
orthoGp59987: Cvelia|Cvel_29444.t1-p1
orthoGp59988: Cvelia|Cvel_29445.t1-p1
orthoGp59989: Cvelia|Cvel_29447.t1-p1
orthoGp59990: Cvelia|Cvel_7630.t1-p1
orthoGp59991: Cvelia|Cvel_7635.t1-p1
orthoGp59992: Cvelia|Cvel_29451.t1-p1
orthoGp59993: Cvelia|Cvel_29461.t1-p1
orthoGp59994: Cvelia|Cvel_29462.t1-p1
orthoGp59995: Cvelia|Cvel_29463.t1-p1
orthoGp59996: Cvelia|Cvel_29466.t1-p1
orthoGp59997: Cvelia|Cvel_29470.t1-p1
orthoGp59998: Cvelia|Cvel_7640.t1-p1
orthoGp59999: Cvelia|Cvel_7643.t1-p1
orthoGp60000: Cvelia|Cvel_29476.t1-p1
orthoGp60001: Cvelia|Cvel_29482.t1-p1
orthoGp60002: Cvelia|Cvel_29483.t1-p1
orthoGp60003: Cvelia|Cvel_29492.t1-p1
orthoGp60004: Cvelia|Cvel_7649.t1-p1
orthoGp60005: Cvelia|Cvel_7651.t1-p1
orthoGp60006: Cvelia|Cvel_7653.t1-p1
orthoGp60007: Cvelia|Cvel_7654.t1-p1
orthoGp60008: Cvelia|Cvel_7655.t1-p1
orthoGp60009: Cvelia|Cvel_29507.t1-p1
orthoGp60010: Cvelia|Cvel_29508.t1-p1
orthoGp60011: Cvelia|Cvel_29529.t1-p1
orthoGp60012: Cvelia|Cvel_29531.t1-p1
orthoGp60013: Cvelia|Cvel_29533.t1-p1
orthoGp60014: Cvelia|Cvel_29538.t1-p1
orthoGp60015: Cvelia|Cvel_7657.t1-p1
orthoGp60016: Cvelia|Cvel_7658.t1-p1
orthoGp60017: Cvelia|Cvel_7659.t1-p1
orthoGp60018: Cvelia|Cvel_7660.t1-p1
orthoGp60019: Cvelia|Cvel_7663.t1-p1
orthoGp60020: Cvelia|Cvel_29570.t1-p1
orthoGp60021: Cvelia|Cvel_7670.t1-p1
orthoGp60022: Cvelia|Cvel_7671.t1-p1
orthoGp60023: Cvelia|Cvel_7672.t1-p1
orthoGp60024: Cvelia|Cvel_7681.t1-p1
orthoGp60025: Cvelia|Cvel_7682.t1-p1
orthoGp60026: Cvelia|Cvel_29577.t1-p1
orthoGp60027: Cvelia|Cvel_29579.t1-p1
orthoGp60028: Cvelia|Cvel_29583.t1-p1
orthoGp60029: Cvelia|Cvel_29584.t1-p1
orthoGp60030: Cvelia|Cvel_29586.t1-p1
orthoGp60031: Cvelia|Cvel_29589.t1-p1
orthoGp60032: Cvelia|Cvel_29593.t1-p1
orthoGp60033: Cvelia|Cvel_29603.t1-p1
orthoGp60034: Cvelia|Cvel_29605.t1-p1
orthoGp60035: Cvelia|Cvel_7683.t1-p1
orthoGp60036: Cvelia|Cvel_7685.t1-p1
orthoGp60037: Cvelia|Cvel_7686.t1-p1
orthoGp60038: Cvelia|Cvel_7688.t1-p1
orthoGp60039: Cvelia|Cvel_7690.t1-p1
orthoGp60040: Cvelia|Cvel_7691.t1-p1
orthoGp60041: Cvelia|Cvel_7693.t1-p1
orthoGp60042: Cvelia|Cvel_7694.t1-p1
orthoGp60043: Cvelia|Cvel_29608.t1-p1
orthoGp60044: Cvelia|Cvel_29611.t1-p1
orthoGp60045: Cvelia|Cvel_29613.t1-p1
orthoGp60046: Cvelia|Cvel_29623.t1-p1
orthoGp60047: Cvelia|Cvel_29624.t1-p1
orthoGp60048: Cvelia|Cvel_29630.t1-p1
orthoGp60049: Cvelia|Cvel_7700.t1-p1
orthoGp60050: Cvelia|Cvel_7705.t1-p1
orthoGp60051: Cvelia|Cvel_7706.t1-p1
orthoGp60052: Cvelia|Cvel_29633.t1-p1
orthoGp60053: Cvelia|Cvel_29653.t1-p1
orthoGp60054: Cvelia|Cvel_29655.t1-p1
orthoGp60055: Cvelia|Cvel_29657.t1-p1
orthoGp60056: Cvelia|Cvel_1224.t1-p1
orthoGp60057: Cvelia|Cvel_1226.t1-p1
orthoGp60058: Cvelia|Cvel_1231.t1-p1
orthoGp60059: Cvelia|Cvel_1234.t1-p1
orthoGp60060: Cvelia|Cvel_1242.t1-p1
orthoGp60061: Cvelia|Cvel_1245.t1-p1
orthoGp60062: Cvelia|Cvel_7714.t1-p1
orthoGp60063: Cvelia|Cvel_7715.t1-p1
orthoGp60064: Cvelia|Cvel_7723.t1-p1
orthoGp60065: Cvelia|Cvel_29669.t1-p1
orthoGp60066: Cvelia|Cvel_29670.t1-p1
orthoGp60067: Cvelia|Cvel_29671.t1-p1
orthoGp60068: Cvelia|Cvel_29672.t1-p1
orthoGp60069: Cvelia|Cvel_29675.t1-p1
orthoGp60070: Cvelia|Cvel_29677.t1-p1
orthoGp60071: Cvelia|Cvel_29678.t1-p1
orthoGp60072: Cvelia|Cvel_29679.t1-p1
orthoGp60073: Cvelia|Cvel_29680.t1-p1
orthoGp60074: Cvelia|Cvel_29682.t1-p1
orthoGp60075: Cvelia|Cvel_7726.t1-p1
orthoGp60076: Cvelia|Cvel_7731.t1-p1
orthoGp60077: Cvelia|Cvel_7733.t1-p1
orthoGp60078: Cvelia|Cvel_7734.t1-p1
orthoGp60079: Cvelia|Cvel_29689.t1-p1
orthoGp60080: Cvelia|Cvel_29691.t1-p1
orthoGp60081: Cvelia|Cvel_29692.t1-p1
orthoGp60082: Cvelia|Cvel_29696.t1-p1
orthoGp60083: Cvelia|Cvel_29704.t1-p1
orthoGp60084: Cvelia|Cvel_7740.t1-p1
orthoGp60085: Cvelia|Cvel_7743.t1-p1
orthoGp60086: Cvelia|Cvel_7744.t1-p1
orthoGp60087: Cvelia|Cvel_7745.t1-p1
orthoGp60088: Cvelia|Cvel_7749.t1-p1
orthoGp60089: Cvelia|Cvel_7751.t1-p1
orthoGp60090: Cvelia|Cvel_29723.t1-p1
orthoGp60091: Cvelia|Cvel_29726.t1-p1
orthoGp60092: Cvelia|Cvel_29727.t1-p1
orthoGp60093: Cvelia|Cvel_29730.t1-p1
orthoGp60094: Cvelia|Cvel_29731.t1-p1
orthoGp60095: Cvelia|Cvel_7754.t1-p1
orthoGp60096: Cvelia|Cvel_7758.t1-p1
orthoGp60097: Cvelia|Cvel_7762.t1-p1
orthoGp60098: Cvelia|Cvel_7764.t1-p1
orthoGp60099: Cvelia|Cvel_29767.t1-p1
orthoGp60100: Cvelia|Cvel_29768.t1-p1
orthoGp60101: Cvelia|Cvel_29770.t1-p1
orthoGp60102: Cvelia|Cvel_29771.t1-p1
orthoGp60103: Cvelia|Cvel_29772.t1-p1
orthoGp60104: Cvelia|Cvel_29775.t1-p1
orthoGp60105: Cvelia|Cvel_29776.t1-p1
orthoGp60106: Cvelia|Cvel_7765.t1-p1
orthoGp60107: Cvelia|Cvel_29788.t1-p1
orthoGp60108: Cvelia|Cvel_29789.t1-p1
orthoGp60109: Cvelia|Cvel_29804.t1-p1
orthoGp60110: Cvelia|Cvel_29806.t1-p1
orthoGp60111: Cvelia|Cvel_29807.t1-p1
orthoGp60112: Cvelia|Cvel_29808.t1-p1
orthoGp60113: Cvelia|Cvel_29809.t1-p1
orthoGp60114: Cvelia|Cvel_7785.t1-p1
orthoGp60115: Cvelia|Cvel_7786.t1-p1
orthoGp60116: Cvelia|Cvel_7794.t1-p1
orthoGp60117: Cvelia|Cvel_7797.t1-p1
orthoGp60118: Cvelia|Cvel_29813.t1-p1
orthoGp60119: Cvelia|Cvel_29814.t1-p1
orthoGp60120: Cvelia|Cvel_29815.t1-p1
orthoGp60121: Cvelia|Cvel_29816.t1-p1
orthoGp60122: Cvelia|Cvel_29838.t1-p1
orthoGp60123: Cvelia|Cvel_29841.t1-p1
orthoGp60124: Cvelia|Cvel_7799.t1-p1
orthoGp60125: Cvelia|Cvel_7801.t1-p1
orthoGp60126: Cvelia|Cvel_7806.t1-p1
orthoGp60127: Cvelia|Cvel_29845.t1-p1
orthoGp60128: Cvelia|Cvel_29846.t1-p1
orthoGp60129: Cvelia|Cvel_29852.t1-p1
orthoGp60130: Cvelia|Cvel_29860.t1-p1
orthoGp60131: Cvelia|Cvel_29873.t1-p1
orthoGp60132: Cvelia|Cvel_7808.t1-p1
orthoGp60133: Cvelia|Cvel_7810.t1-p1
orthoGp60134: Cvelia|Cvel_7812.t1-p1
orthoGp60135: Cvelia|Cvel_7817.t1-p1
orthoGp60136: Cvelia|Cvel_7821.t1-p1
orthoGp60137: Cvelia|Cvel_29890.t1-p1
orthoGp60138: Cvelia|Cvel_29899.t1-p1
orthoGp60139: Cvelia|Cvel_7825.t1-p1
orthoGp60140: Cvelia|Cvel_7826.t1-p1
orthoGp60141: Cvelia|Cvel_7827.t1-p1
orthoGp60142: Cvelia|Cvel_7830.t1-p1
orthoGp60143: Cvelia|Cvel_7831.t1-p1
orthoGp60144: Cvelia|Cvel_7832.t1-p1
orthoGp60145: Cvelia|Cvel_7833.t1-p1
orthoGp60146: Cvelia|Cvel_7834.t1-p1
orthoGp60147: Cvelia|Cvel_29914.t1-p1
orthoGp60148: Cvelia|Cvel_29915.t1-p1
orthoGp60149: Cvelia|Cvel_29919.t1-p1
orthoGp60150: Cvelia|Cvel_29921.t1-p1
orthoGp60151: Cvelia|Cvel_29927.t1-p1
orthoGp60152: Cvelia|Cvel_29928.t1-p1
orthoGp60153: Cvelia|Cvel_29930.t1-p1
orthoGp60154: Cvelia|Cvel_29931.t1-p1
orthoGp60155: Cvelia|Cvel_7839.t1-p1
orthoGp60156: Cvelia|Cvel_7843.t1-p1
orthoGp60157: Cvelia|Cvel_7845.t1-p1
orthoGp60158: Cvelia|Cvel_29936.t1-p1
orthoGp60159: Cvelia|Cvel_29956.t1-p1
orthoGp60160: Cvelia|Cvel_29958.t1-p1
orthoGp60161: Cvelia|Cvel_1250.t1-p1
orthoGp60162: Cvelia|Cvel_1253.t1-p1
orthoGp60163: Cvelia|Cvel_1256.t1-p1
orthoGp60164: Cvelia|Cvel_1258.t1-p1
orthoGp60165: Cvelia|Cvel_1259.t1-p1
orthoGp60166: Cvelia|Cvel_1261.t1-p1
orthoGp60167: Cvelia|Cvel_1265.t1-p1
orthoGp60168: Cvelia|Cvel_7847.t1-p1
orthoGp60169: Cvelia|Cvel_7850.t1-p1
orthoGp60170: Cvelia|Cvel_7851.t1-p1
orthoGp60171: Cvelia|Cvel_7852.t1-p1
orthoGp60172: Cvelia|Cvel_7853.t1-p1
orthoGp60173: Cvelia|Cvel_7854.t1-p1
orthoGp60174: Cvelia|Cvel_7855.t1-p1
orthoGp60175: Cvelia|Cvel_29973.t1-p1
orthoGp60176: Cvelia|Cvel_29975.t1-p1
orthoGp60177: Cvelia|Cvel_29982.t1-p1
orthoGp60178: Cvelia|Cvel_29983.t1-p1
orthoGp60179: Cvelia|Cvel_29985.t1-p1
orthoGp60180: Cvelia|Cvel_29989.t1-p1
orthoGp60181: Cvelia|Cvel_7859.t1-p1
orthoGp60182: Cvelia|Cvel_7861.t1-p1
orthoGp60183: Cvelia|Cvel_7865.t1-p1
orthoGp60184: Cvelia|Cvel_7866.t1-p1
orthoGp60185: Cvelia|Cvel_7867.t1-p1
orthoGp60186: Cvelia|Cvel_7869.t1-p1
orthoGp60187: Cvelia|Cvel_30000.t1-p1
orthoGp60188: Cvelia|Cvel_30001.t1-p1
orthoGp60189: Cvelia|Cvel_30018.t1-p1
orthoGp60190: Cvelia|Cvel_30020.t1-p1
orthoGp60191: Cvelia|Cvel_30028.t1-p1
orthoGp60192: Cvelia|Cvel_7877.t1-p1
orthoGp60193: Cvelia|Cvel_7883.t1-p1
orthoGp60194: Cvelia|Cvel_7884.t1-p1
orthoGp60195: Cvelia|Cvel_7886.t1-p1
orthoGp60196: Cvelia|Cvel_30034.t1-p1
orthoGp60197: Cvelia|Cvel_30035.t1-p1
orthoGp60198: Cvelia|Cvel_30037.t1-p1
orthoGp60199: Cvelia|Cvel_30039.t1-p1
orthoGp60200: Cvelia|Cvel_30058.t1-p1
orthoGp60201: Cvelia|Cvel_7889.t1-p1
orthoGp60202: Cvelia|Cvel_7891.t1-p1
orthoGp60203: Cvelia|Cvel_7892.t1-p1
orthoGp60204: Cvelia|Cvel_7904.t1-p1
orthoGp60205: Cvelia|Cvel_30069.t1-p1
orthoGp60206: Cvelia|Cvel_30083.t1-p1
orthoGp60207: Cvelia|Cvel_30084.t1-p1
orthoGp60208: Cvelia|Cvel_30092.t1-p1
orthoGp60209: Cvelia|Cvel_7906.t1-p1
orthoGp60210: Cvelia|Cvel_7907.t1-p1
orthoGp60211: Cvelia|Cvel_7910.t1-p1
orthoGp60212: Cvelia|Cvel_7916.t1-p1
orthoGp60213: Cvelia|Cvel_7920.t1-p1
orthoGp60214: Cvelia|Cvel_30096.t1-p1
orthoGp60215: Cvelia|Cvel_30097.t1-p1
orthoGp60216: Cvelia|Cvel_30099.t1-p1
orthoGp60217: Cvelia|Cvel_30108.t1-p1
orthoGp60218: Cvelia|Cvel_30111.t1-p1
orthoGp60219: Cvelia|Cvel_30113.t1-p1
orthoGp60220: Cvelia|Cvel_7925.t1-p1
orthoGp60221: Cvelia|Cvel_7927.t1-p1
orthoGp60222: Cvelia|Cvel_7932.t1-p1
orthoGp60223: Cvelia|Cvel_7933.t1-p1
orthoGp60224: Cvelia|Cvel_30144.t1-p1
orthoGp60225: Cvelia|Cvel_30148.t1-p1
orthoGp60226: Cvelia|Cvel_30149.t1-p1
orthoGp60227: Cvelia|Cvel_30150.t1-p1
orthoGp60228: Cvelia|Cvel_30152.t1-p1
orthoGp60229: Cvelia|Cvel_7934.t1-p1
orthoGp60230: Cvelia|Cvel_7935.t1-p1
orthoGp60231: Cvelia|Cvel_7936.t1-p1
orthoGp60232: Cvelia|Cvel_7940.t1-p1
orthoGp60233: Cvelia|Cvel_7943.t1-p1
orthoGp60234: Cvelia|Cvel_7944.t1-p1
orthoGp60235: Cvelia|Cvel_7945.t1-p1
orthoGp60236: Cvelia|Cvel_30156.t1-p1
orthoGp60237: Cvelia|Cvel_30167.t1-p1
orthoGp60238: Cvelia|Cvel_30178.t1-p1
orthoGp60239: Cvelia|Cvel_30179.t1-p1
orthoGp60240: Cvelia|Cvel_30180.t1-p1
orthoGp60241: Cvelia|Cvel_30183.t1-p1
orthoGp60242: Cvelia|Cvel_30184.t1-p1
orthoGp60243: Cvelia|Cvel_30192.t1-p1
orthoGp60244: Cvelia|Cvel_30193.t1-p1
orthoGp60245: Cvelia|Cvel_30195.t1-p1
orthoGp60246: Cvelia|Cvel_30198.t1-p1
orthoGp60247: Cvelia|Cvel_30199.t1-p1
orthoGp60248: Cvelia|Cvel_30200.t1-p1
orthoGp60249: Cvelia|Cvel_30201.t1-p1
orthoGp60250: Cvelia|Cvel_30202.t1-p1
orthoGp60251: Cvelia|Cvel_30214.t1-p1
orthoGp60252: Cvelia|Cvel_30215.t1-p1
orthoGp60253: Cvelia|Cvel_30217.t1-p1
orthoGp60254: Cvelia|Cvel_30220.t1-p1
orthoGp60255: Cvelia|Cvel_7954.t1-p1
orthoGp60256: Cvelia|Cvel_7956.t1-p1
orthoGp60257: Cvelia|Cvel_7957.t1-p1
orthoGp60258: Cvelia|Cvel_7961.t1-p1
orthoGp60259: Cvelia|Cvel_30235.t1-p1
orthoGp60260: Cvelia|Cvel_30237.t1-p1
orthoGp60261: Cvelia|Cvel_30238.t1-p1
orthoGp60262: Cvelia|Cvel_30239.t1-p1
orthoGp60263: Cvelia|Cvel_30240.t1-p1
orthoGp60264: Cvelia|Cvel_30245.t1-p1
orthoGp60265: Cvelia|Cvel_30246.t1-p1
orthoGp60266: Cvelia|Cvel_7966.t1-p1
orthoGp60267: Cvelia|Cvel_7967.t1-p1
orthoGp60268: Cvelia|Cvel_7969.t1-p1
orthoGp60269: Cvelia|Cvel_7971.t1-p1
orthoGp60270: Cvelia|Cvel_7972.t1-p1
orthoGp60271: Cvelia|Cvel_7975.t1-p1
orthoGp60272: Cvelia|Cvel_30287.t1-p1
orthoGp60273: Cvelia|Cvel_30289.t1-p1
orthoGp60274: Cvelia|Cvel_30300.t1-p1
orthoGp60275: Cvelia|Cvel_30301.t1-p1
orthoGp60276: Cvelia|Cvel_1275.t1-p1
orthoGp60277: Cvelia|Cvel_1277.t1-p1
orthoGp60278: Cvelia|Cvel_1283.t1-p1
orthoGp60279: Cvelia|Cvel_1286.t1-p1
orthoGp60280: Cvelia|Cvel_1287.t1-p1
orthoGp60281: Cvelia|Cvel_1289.t1-p1
orthoGp60282: Cvelia|Cvel_1291.t1-p1
orthoGp60283: Cvelia|Cvel_1292.t1-p1
orthoGp60284: Cvelia|Cvel_1293.t1-p1
orthoGp60285: Cvelia|Cvel_1294.t1-p1
orthoGp60286: Cvelia|Cvel_1295.t1-p1
orthoGp60287: Cvelia|Cvel_1296.t1-p1
orthoGp60288: Cvelia|Cvel_7991.t1-p1
orthoGp60289: Cvelia|Cvel_7992.t1-p1
orthoGp60290: Cvelia|Cvel_7995.t1-p1
orthoGp60291: Cvelia|Cvel_30306.t1-p1
orthoGp60292: Cvelia|Cvel_30310.t1-p1
orthoGp60293: Cvelia|Cvel_30316.t1-p1
orthoGp60294: Cvelia|Cvel_30321.t1-p1
orthoGp60295: Cvelia|Cvel_30331.t1-p1
orthoGp60296: Cvelia|Cvel_30332.t1-p1
orthoGp60297: Cvelia|Cvel_30334.t1-p1
orthoGp60298: Cvelia|Cvel_7999.t1-p1
orthoGp60299: Cvelia|Cvel_8000.t1-p1
orthoGp60300: Cvelia|Cvel_8001.t1-p1
orthoGp60301: Cvelia|Cvel_8002.t1-p1
orthoGp60302: Cvelia|Cvel_30347.t1-p1
orthoGp60303: Cvelia|Cvel_30361.t1-p1
orthoGp60304: Cvelia|Cvel_30362.t1-p1
orthoGp60305: Cvelia|Cvel_30364.t1-p1
orthoGp60306: Cvelia|Cvel_8010.t1-p1
orthoGp60307: Cvelia|Cvel_8011.t1-p1
orthoGp60308: Cvelia|Cvel_30381.t1-p1
orthoGp60309: Cvelia|Cvel_30395.t1-p1
orthoGp60310: Cvelia|Cvel_30396.t1-p1
orthoGp60311: Cvelia|Cvel_8018.t1-p1
orthoGp60312: Cvelia|Cvel_8019.t1-p1
orthoGp60313: Cvelia|Cvel_8021.t1-p1
orthoGp60314: Cvelia|Cvel_30408.t1-p1
orthoGp60315: Cvelia|Cvel_30410.t1-p1
orthoGp60316: Cvelia|Cvel_30412.t1-p1
orthoGp60317: Cvelia|Cvel_30424.t1-p1
orthoGp60318: Cvelia|Cvel_30425.t1-p1
orthoGp60319: Cvelia|Cvel_30429.t1-p1
orthoGp60320: Cvelia|Cvel_30438.t1-p1
orthoGp60321: Cvelia|Cvel_30439.t1-p1
orthoGp60322: Cvelia|Cvel_8031.t1-p1
orthoGp60323: Cvelia|Cvel_8032.t1-p1
orthoGp60324: Cvelia|Cvel_8033.t1-p1
orthoGp60325: Cvelia|Cvel_8034.t1-p1
orthoGp60326: Cvelia|Cvel_8035.t1-p1
orthoGp60327: Cvelia|Cvel_8036.t1-p1
orthoGp60328: Cvelia|Cvel_30461.t1-p1
orthoGp60329: Cvelia|Cvel_30465.t1-p1
orthoGp60330: Cvelia|Cvel_30466.t1-p1
orthoGp60331: Cvelia|Cvel_30467.t1-p1
orthoGp60332: Cvelia|Cvel_8040.t1-p1
orthoGp60333: Cvelia|Cvel_8041.t1-p1
orthoGp60334: Cvelia|Cvel_8046.t1-p1
orthoGp60335: Cvelia|Cvel_8047.t1-p1
orthoGp60336: Cvelia|Cvel_8053.t1-p1
orthoGp60337: Cvelia|Cvel_30472.t1-p1
orthoGp60338: Cvelia|Cvel_30478.t1-p1
orthoGp60339: Cvelia|Cvel_30488.t1-p1
orthoGp60340: Cvelia|Cvel_30489.t1-p1
orthoGp60341: Cvelia|Cvel_30492.t1-p1
orthoGp60342: Cvelia|Cvel_8054.t1-p1
orthoGp60343: Cvelia|Cvel_8055.t1-p1
orthoGp60344: Cvelia|Cvel_8060.t1-p1
orthoGp60345: Cvelia|Cvel_8061.t1-p1
orthoGp60346: Cvelia|Cvel_8062.t1-p1
orthoGp60347: Cvelia|Cvel_30521.t1-p1
orthoGp60348: Cvelia|Cvel_30523.t1-p1
orthoGp60349: Cvelia|Cvel_8066.t1-p1
orthoGp60350: Cvelia|Cvel_8068.t1-p1
orthoGp60351: Cvelia|Cvel_8069.t1-p1
orthoGp60352: Cvelia|Cvel_8070.t1-p1
orthoGp60353: Cvelia|Cvel_8074.t1-p1
orthoGp60354: Cvelia|Cvel_30560.t1-p1
orthoGp60355: Cvelia|Cvel_30562.t1-p1
orthoGp60356: Cvelia|Cvel_8075.t1-p1
orthoGp60357: Cvelia|Cvel_8078.t1-p1
orthoGp60358: Cvelia|Cvel_8080.t1-p1
orthoGp60359: Cvelia|Cvel_30584.t1-p1
orthoGp60360: Cvelia|Cvel_30597.t1-p1
orthoGp60361: Cvelia|Cvel_30600.t1-p1
orthoGp60362: Cvelia|Cvel_30601.t1-p1
orthoGp60363: Cvelia|Cvel_30604.t1-p1
orthoGp60364: Cvelia|Cvel_8085.t1-p1
orthoGp60365: Cvelia|Cvel_8088.t1-p1
orthoGp60366: Cvelia|Cvel_8089.t1-p1
orthoGp60367: Cvelia|Cvel_8092.t1-p1
orthoGp60368: Cvelia|Cvel_8093.t1-p1
orthoGp60369: Cvelia|Cvel_30606.t1-p1
orthoGp60370: Cvelia|Cvel_30612.t1-p1
orthoGp60371: Cvelia|Cvel_30614.t1-p1
orthoGp60372: Cvelia|Cvel_30615.t1-p1
orthoGp60373: Cvelia|Cvel_30616.t1-p1
orthoGp60374: Cvelia|Cvel_30617.t1-p1
